"sampleNum","varName","value"
3460,"beta[1]",-0.846688749508536
3461,"beta[1]",-1.0573040440058
3462,"beta[1]",-1.02009892349806
3463,"beta[1]",-0.995136669089541
3464,"beta[1]",-0.868831313232116
3465,"beta[1]",-0.696156936023269
3466,"beta[1]",-0.866474327643659
3467,"beta[1]",-0.677371740155891
3468,"beta[1]",-1.1827293371978
3469,"beta[1]",-0.689612519482392
3470,"beta[1]",-1.11413269920731
3471,"beta[1]",-1.29310458706724
3472,"beta[1]",-0.916852068762716
3473,"beta[1]",-0.815452282605039
3474,"beta[1]",-0.78462537906044
3475,"beta[1]",-0.787518161801301
3476,"beta[1]",-0.728179223378355
3477,"beta[1]",-0.992748478663324
3478,"beta[1]",-0.743469901585811
3479,"beta[1]",-0.925491257721285
3480,"beta[1]",-0.931723340119707
3481,"beta[1]",-0.804832805641261
3482,"beta[1]",-0.892835993362617
3483,"beta[1]",-1.12747966664641
3484,"beta[1]",-0.603286141967316
3485,"beta[1]",-0.868984471889773
3486,"beta[1]",-0.912022929341769
3487,"beta[1]",-0.687599072422015
3488,"beta[1]",-0.981216161779671
3489,"beta[1]",-0.75765126186146
3490,"beta[1]",-0.533232109033571
3491,"beta[1]",-0.976816994639107
3492,"beta[1]",-1.11016927101373
3493,"beta[1]",-0.822078139760367
3494,"beta[1]",-0.685042171620894
3495,"beta[1]",-0.79741611491326
3496,"beta[1]",-0.829457380647739
3497,"beta[1]",-0.904252597882813
3498,"beta[1]",-0.74815540999322
3499,"beta[1]",-0.711796742394691
3500,"beta[1]",-1.00054416269266
3501,"beta[1]",-0.897050863843101
3502,"beta[1]",-0.878772094484406
3503,"beta[1]",-0.786006235357268
3504,"beta[1]",-0.778907483748608
3505,"beta[1]",-0.913117654733787
3506,"beta[1]",-0.66790253354837
3507,"beta[1]",-0.746500856398423
3508,"beta[1]",-1.04384164688178
3509,"beta[1]",-0.627478073988591
3510,"beta[1]",-0.773640951442092
3511,"beta[1]",-0.870012181885507
3512,"beta[1]",-1.07965378950602
3513,"beta[1]",-0.890317853234947
3514,"beta[1]",-0.865805001851985
3515,"beta[1]",-0.959674840509123
3516,"beta[1]",-0.894068905699183
3517,"beta[1]",-0.746417026299526
3518,"beta[1]",-0.872656384362787
3519,"beta[1]",-0.772229905565563
3520,"beta[1]",-0.917048314824951
3521,"beta[1]",-0.897869406328131
3522,"beta[1]",-0.855333913545509
3523,"beta[1]",-0.790418923218146
3524,"beta[1]",-0.848487263126956
3525,"beta[1]",-0.85764248860409
3526,"beta[1]",-0.863222012326137
3527,"beta[1]",-0.738578626919117
3528,"beta[1]",-1.22989460249519
3529,"beta[1]",-0.424260205483334
3530,"beta[1]",-0.559407926669712
3531,"beta[1]",-0.745677643208335
3532,"beta[1]",-0.850702517070178
3533,"beta[1]",-0.967320991481698
3534,"beta[1]",-0.858313682599225
3535,"beta[1]",-0.799845444648294
3536,"beta[1]",-0.496878542309935
3537,"beta[1]",-0.55271520888384
3538,"beta[1]",-1.11691148531314
3539,"beta[1]",-0.860216008656954
3540,"beta[1]",-0.803932841021115
3541,"beta[1]",-0.798785264096669
3542,"beta[1]",-0.693676642012004
3543,"beta[1]",-0.99707280258451
3544,"beta[1]",-0.62228755077388
3545,"beta[1]",-1.17921783664974
3546,"beta[1]",-0.579335702113631
3547,"beta[1]",-0.627374616159508
3548,"beta[1]",-1.03547102181481
3549,"beta[1]",-0.921132710234048
3550,"beta[1]",-0.873133309647046
3551,"beta[1]",-0.715611667076663
3552,"beta[1]",-0.637778895966194
3553,"beta[1]",-0.949467241941125
3554,"beta[1]",-0.982934357645105
3555,"beta[1]",-1.07273210628834
3556,"beta[1]",-0.697841236326469
3557,"beta[1]",-0.933609607052036
3558,"beta[1]",-0.867700004789865
3559,"beta[1]",-0.788118049816733
3560,"beta[1]",-0.742642429678516
3561,"beta[1]",-0.8106089884931
3562,"beta[1]",-1.02211244845925
3563,"beta[1]",-0.5327000422386
3564,"beta[1]",-0.899170354974712
3565,"beta[1]",-0.545944976129819
3566,"beta[1]",-0.494097115568577
3567,"beta[1]",-0.557414109898813
3568,"beta[1]",-0.981145654905204
3569,"beta[1]",-0.679936909641726
3570,"beta[1]",-0.985389271747409
3571,"beta[1]",-0.715325082142281
3572,"beta[1]",-0.917516103310938
3573,"beta[1]",-1.23594139643748
3574,"beta[1]",-1.15078376796374
3575,"beta[1]",-0.547218028016143
3576,"beta[1]",-0.582162793257169
3577,"beta[1]",-1.1424768275295
3578,"beta[1]",-0.688257289295501
3579,"beta[1]",-0.928416139736198
3580,"beta[1]",-0.850070473714286
3581,"beta[1]",-0.846822101433884
3582,"beta[1]",-0.74052209239814
3583,"beta[1]",-0.880346338799298
3584,"beta[1]",-0.873137203796866
3585,"beta[1]",-0.903737470937163
3586,"beta[1]",-0.866830347474003
3587,"beta[1]",-0.763299359855967
3588,"beta[1]",-0.8445816484147
3589,"beta[1]",-0.981879006062686
3590,"beta[1]",-0.732222758772734
3591,"beta[1]",-0.94822386019438
3592,"beta[1]",-0.599841084817763
3593,"beta[1]",-0.92517108649685
3594,"beta[1]",-0.846608661126049
3595,"beta[1]",-0.851248393117914
3596,"beta[1]",-1.13579699296738
3597,"beta[1]",-0.998277718509093
3598,"beta[1]",-0.60669510422056
3599,"beta[1]",-1.08836997105122
3600,"beta[1]",-1.02111790103482
3601,"beta[1]",-0.663469538770383
3602,"beta[1]",-0.836010306842697
3603,"beta[1]",-0.71914537896585
3604,"beta[1]",-1.15335064340885
3605,"beta[1]",-1.07362352316125
3606,"beta[1]",-0.713169298006098
3607,"beta[1]",-0.965493574409051
3608,"beta[1]",-0.672911131410145
3609,"beta[1]",-0.879335233317733
3610,"beta[1]",-0.933676065674836
3611,"beta[1]",-0.947619220978581
3612,"beta[1]",-0.762248302753125
3613,"beta[1]",-0.834802655289963
3614,"beta[1]",-0.820141747746448
3615,"beta[1]",-0.776989194754424
3616,"beta[1]",-0.963250651567628
3617,"beta[1]",-0.80613376661663
3618,"beta[1]",-0.901378614369523
3619,"beta[1]",-0.839928834724836
3620,"beta[1]",-0.764829360361286
3621,"beta[1]",-0.927803507958243
3622,"beta[1]",-0.883630540441266
3623,"beta[1]",-0.72671053860193
3624,"beta[1]",-1.05658949902602
3625,"beta[1]",-0.56180229063655
3626,"beta[1]",-0.644754023012925
3627,"beta[1]",-0.702283271700341
3628,"beta[1]",-0.602564216010691
3629,"beta[1]",-0.9378913151518
3630,"beta[1]",-0.645438286056853
3631,"beta[1]",-0.985036243296481
3632,"beta[1]",-0.946333906558013
3633,"beta[1]",-0.696819123600182
3634,"beta[1]",-0.74729156396387
3635,"beta[1]",-0.64288546777488
3636,"beta[1]",-0.794470307257612
3637,"beta[1]",-0.846811472230796
3638,"beta[1]",-0.599347668599639
3639,"beta[1]",-1.13461891341537
3640,"beta[1]",-0.964232278569992
3641,"beta[1]",-0.635304132437314
3642,"beta[1]",-1.02256019563647
3643,"beta[1]",-0.861177673072829
3644,"beta[1]",-0.926107715792612
3645,"beta[1]",-0.68173372291301
3646,"beta[1]",-0.94533687764305
3647,"beta[1]",-0.65890623534115
3648,"beta[1]",-0.934988817415643
3649,"beta[1]",-0.72410820788952
3650,"beta[1]",-0.878211371116059
3651,"beta[1]",-0.660002499858143
3652,"beta[1]",-0.70526236845514
3653,"beta[1]",-0.817160016926013
3654,"beta[1]",-0.792719134251367
3655,"beta[1]",-1.04624120383218
3656,"beta[1]",-0.61845934012446
3657,"beta[1]",-0.623135495034088
3658,"beta[1]",-1.15413248146562
3659,"beta[1]",-1.06492074713953
3660,"beta[1]",-0.435992706715202
3661,"beta[1]",-0.709605245567198
3662,"beta[1]",-0.91638597599488
3663,"beta[1]",-0.839480538290828
3664,"beta[1]",-0.822858252527258
3665,"beta[1]",-0.846662732593564
3666,"beta[1]",-0.694967034810889
3667,"beta[1]",-0.587089330223498
3668,"beta[1]",-0.901881381905647
3669,"beta[1]",-0.906204481994696
3670,"beta[1]",-0.93510827585438
3671,"beta[1]",-0.790158358415029
3672,"beta[1]",-0.825492345425151
3673,"beta[1]",-0.699520509543485
3674,"beta[1]",-0.645900664707575
3675,"beta[1]",-0.933588163337617
3676,"beta[1]",-0.826789877156011
3677,"beta[1]",-0.779731620154823
3678,"beta[1]",-0.736972146168727
3679,"beta[1]",-1.05912090471118
3680,"beta[1]",-0.875249247095762
3681,"beta[1]",-0.719602894364541
3682,"beta[1]",-0.595218382502042
3683,"beta[1]",-0.665207539090845
3684,"beta[1]",-0.875784387307882
3685,"beta[1]",-0.912940360096091
3686,"beta[1]",-0.484413773353261
3687,"beta[1]",-1.07550504418272
3688,"beta[1]",-0.863674472354035
3689,"beta[1]",-0.723111331115704
3690,"beta[1]",-0.680205591235166
3691,"beta[1]",-0.953982281380955
3692,"beta[1]",-0.711702448185945
3693,"beta[1]",-0.931844149931472
3694,"beta[1]",-0.667804018994649
3695,"beta[1]",-0.930290342980601
3696,"beta[1]",-0.731357223762358
3697,"beta[1]",-0.829917691083416
3698,"beta[1]",-0.760790437066616
3699,"beta[1]",-0.577725697265317
3700,"beta[1]",-0.732353469038278
3701,"beta[1]",-0.83306099029683
3702,"beta[1]",-0.769195760602603
3703,"beta[1]",-0.87053795492333
3704,"beta[1]",-0.887231069560425
3705,"beta[1]",-0.747831684897157
3706,"beta[1]",-0.787816155680231
3707,"beta[1]",-0.722857884664334
3708,"beta[1]",-0.870841012383916
3709,"beta[1]",-0.89937937457689
3710,"beta[1]",-0.85110243111538
3711,"beta[1]",-0.831206532881947
3712,"beta[1]",-0.834966526967414
3713,"beta[1]",-1.0380834672474
3714,"beta[1]",-0.588855089396443
3715,"beta[1]",-1.02497987605438
3716,"beta[1]",-0.541840635832201
3717,"beta[1]",-0.667541876756031
3718,"beta[1]",-1.00444988870534
3719,"beta[1]",-0.98996714911094
3720,"beta[1]",-0.582466969239778
3721,"beta[1]",-0.763295894265386
3722,"beta[1]",-0.823827354381435
3723,"beta[1]",-0.893776078461523
3724,"beta[1]",-0.683197735792912
3725,"beta[1]",-0.842729925217427
3726,"beta[1]",-0.836258555513077
3727,"beta[1]",-0.87957079802792
3728,"beta[1]",-0.951770652271275
3729,"beta[1]",-0.605245445112101
3730,"beta[1]",-0.791300480146348
3731,"beta[1]",-0.875162967587777
3732,"beta[1]",-1.02933516747223
3733,"beta[1]",-0.645382511369776
3734,"beta[1]",-0.639343697861319
3735,"beta[1]",-0.986963013969467
3736,"beta[1]",-0.619828580513897
3737,"beta[1]",-1.10852808269827
3738,"beta[1]",-0.690494397143312
3739,"beta[1]",-0.740297162717345
3740,"beta[1]",-0.897447813347249
3741,"beta[1]",-0.815294470079507
3742,"beta[1]",-0.777407685248012
3743,"beta[1]",-0.513800912526487
3744,"beta[1]",-0.819417395023042
3745,"beta[1]",-0.785728292657178
3746,"beta[1]",-0.76749904256344
3747,"beta[1]",-0.662036784021099
3748,"beta[1]",-0.963500363343132
3749,"beta[1]",-0.837759468122631
3750,"beta[1]",-0.828537138071891
3751,"beta[1]",-1.05775200395864
3752,"beta[1]",-1.07582619655937
3753,"beta[1]",-0.522564996064958
3754,"beta[1]",-0.524047087003452
3755,"beta[1]",-0.894973769574446
3756,"beta[1]",-0.858043866615516
3757,"beta[1]",-1.03466857333244
3758,"beta[1]",-0.64226024738852
3759,"beta[1]",-0.760967853382976
3760,"beta[1]",-0.629001153721001
3761,"beta[1]",-0.789099331061286
3762,"beta[1]",-0.857977062120432
3763,"beta[1]",-0.858291328733123
3764,"beta[1]",-0.767470415931086
3765,"beta[1]",-0.837713145802506
3766,"beta[1]",-0.86860470138933
3767,"beta[1]",-1.10296299936586
3768,"beta[1]",-0.397910189937662
3769,"beta[1]",-1.16089743288144
3770,"beta[1]",-0.519315083193257
3771,"beta[1]",-0.948752312218884
3772,"beta[1]",-0.666334271043416
3773,"beta[1]",-0.933990081723459
3774,"beta[1]",-1.09088838383565
3775,"beta[1]",-0.965750433366145
3776,"beta[1]",-1.08928460732816
3777,"beta[1]",-0.83138546158808
3778,"beta[1]",-0.978579213981736
3779,"beta[1]",-0.638679353230404
3780,"beta[1]",-0.93929119367994
3781,"beta[1]",-0.946399885152795
3782,"beta[1]",-0.911640129990853
3783,"beta[1]",-0.916924312142911
3784,"beta[1]",-0.731214376779385
3785,"beta[1]",-0.895704986845703
3786,"beta[1]",-0.776823318902386
3787,"beta[1]",-0.581070097605988
3788,"beta[1]",-0.858048636491618
3789,"beta[1]",-0.907826967996486
3790,"beta[1]",-0.710374261197564
3791,"beta[1]",-0.838400447165739
3792,"beta[1]",-0.88188638917476
3793,"beta[1]",-0.77200846694281
3794,"beta[1]",-0.834266590680808
3795,"beta[1]",-0.884280876056881
3796,"beta[1]",-0.72811678046715
3797,"beta[1]",-0.913535193096794
3798,"beta[1]",-0.97880076576022
3799,"beta[1]",-0.830231292182154
3800,"beta[1]",-0.826390308561707
3801,"beta[1]",-0.757702591979148
3802,"beta[1]",-0.837163595596568
3803,"beta[1]",-0.917678230625788
3804,"beta[1]",-0.587976394097488
3805,"beta[1]",-0.661690811716232
3806,"beta[1]",-0.669963910902583
3807,"beta[1]",-1.01559597309718
3808,"beta[1]",-1.00150493929809
3809,"beta[1]",-0.7103042309085
3810,"beta[1]",-0.708429886036411
3811,"beta[1]",-1.05688342465809
3812,"beta[1]",-0.502108333794463
3813,"beta[1]",-0.97028555599349
3814,"beta[1]",-1.04802958026959
3815,"beta[1]",-0.376230630907926
3816,"beta[1]",-0.99379569044042
3817,"beta[1]",-0.739598742769398
3818,"beta[1]",-0.782289857996382
3819,"beta[1]",-0.958291646955612
3820,"beta[1]",-0.740596193896038
3821,"beta[1]",-0.889030815639822
3822,"beta[1]",-0.763988208470681
3823,"beta[1]",-0.749169452373112
3824,"beta[1]",-0.668052239806751
3825,"beta[1]",-0.921128737555261
3826,"beta[1]",-0.996940866054088
3827,"beta[1]",-0.644522300100432
3828,"beta[1]",-0.706192413283168
3829,"beta[1]",-0.919098109496223
3830,"beta[1]",-0.693657527411596
3831,"beta[1]",-0.683316026404161
3832,"beta[1]",-1.1695065196137
3833,"beta[1]",-0.62893533572293
3834,"beta[1]",-0.658552134407248
3835,"beta[1]",-0.642588313986262
3836,"beta[1]",-0.724731213309654
3837,"beta[1]",-0.665215445503055
3838,"beta[1]",-0.578958631264215
3839,"beta[1]",-1.035463059249
3840,"beta[1]",-0.727012590865631
3841,"beta[1]",-1.04557501018306
3842,"beta[1]",-0.662342453536897
3843,"beta[1]",-0.854202578824202
3844,"beta[1]",-0.561725142125326
3845,"beta[1]",-0.929162128427705
3846,"beta[1]",-0.788239101401412
3847,"beta[1]",-0.689022208454945
3848,"beta[1]",-0.781286987312208
3849,"beta[1]",-0.83211016725561
3850,"beta[1]",-0.729770294356515
3851,"beta[1]",-0.903371514380589
3852,"beta[1]",-0.733986967676938
3853,"beta[1]",-0.788026116800916
3854,"beta[1]",-0.758109558012364
3855,"beta[1]",-0.852703130887288
3856,"beta[1]",-0.766139936743352
3857,"beta[1]",-0.636338731261594
3858,"beta[1]",-0.701821290481246
3859,"beta[1]",-0.941468527802686
3860,"beta[1]",-0.666721360966551
3861,"beta[1]",-0.987696090020593
3862,"beta[1]",-1.04938523223063
3863,"beta[1]",-0.768330244120947
3864,"beta[1]",-0.895048474517434
3865,"beta[1]",-0.696512892923249
3866,"beta[1]",-1.01874733208051
3867,"beta[1]",-0.688002837939546
3868,"beta[1]",-0.596746533240484
3869,"beta[1]",-0.597922236363424
3870,"beta[1]",-0.650010627138319
3871,"beta[1]",-1.15854071719358
3872,"beta[1]",-1.17417519333689
3873,"beta[1]",-0.508609708491156
3874,"beta[1]",-0.612452487326781
3875,"beta[1]",-0.853428644037842
3876,"beta[1]",-0.751820941670053
3877,"beta[1]",-1.07737886713479
3878,"beta[1]",-0.58116274309747
3879,"beta[1]",-0.695153843889944
3880,"beta[1]",-0.980385153531264
3881,"beta[1]",-0.910325894474677
3882,"beta[1]",-0.951581615093166
3883,"beta[1]",-0.757815222195909
3884,"beta[1]",-0.931724183182521
3885,"beta[1]",-0.842296190415877
3886,"beta[1]",-1.05776103131606
3887,"beta[1]",-0.574058313446577
3888,"beta[1]",-0.720951880824014
3889,"beta[1]",-0.584745709827305
3890,"beta[1]",-1.09733153200773
3891,"beta[1]",-0.573083092730245
3892,"beta[1]",-0.420303499249309
3893,"beta[1]",-0.937154450960728
3894,"beta[1]",-0.983431101365581
3895,"beta[1]",-0.626238790436368
3896,"beta[1]",-0.785246300761109
3897,"beta[1]",-0.827123526184535
3898,"beta[1]",-0.91056298740981
3899,"beta[1]",-0.771603636616556
3900,"beta[1]",-0.877062214117965
3901,"beta[1]",-0.584165882214716
3902,"beta[1]",-1.10798522298594
3903,"beta[1]",-0.604784094284537
3904,"beta[1]",-0.592254414385086
3905,"beta[1]",-0.992943686446866
3906,"beta[1]",-0.896902774593919
3907,"beta[1]",-0.795303712330473
3908,"beta[1]",-0.865253930812418
3909,"beta[1]",-0.884821041215565
3910,"beta[1]",-0.559884253118248
3911,"beta[1]",-0.961193389804133
3912,"beta[1]",-0.853134229366485
3913,"beta[1]",-0.772887409339182
3914,"beta[1]",-0.931396701449908
3915,"beta[1]",-0.745779282166773
3916,"beta[1]",-0.873876102010996
3917,"beta[1]",-1.02359294539829
3918,"beta[1]",-0.77033403273234
3919,"beta[1]",-0.809345685260354
3920,"beta[1]",-0.742964503014835
3921,"beta[1]",-0.752042864594767
3922,"beta[1]",-0.915893397259894
3923,"beta[1]",-0.614123831154084
3924,"beta[1]",-1.03911628640971
3925,"beta[1]",-0.970140714348288
3926,"beta[1]",-0.991364665572983
3927,"beta[1]",-0.736957194233218
3928,"beta[1]",-0.846140408426628
3929,"beta[1]",-0.789587487802874
3930,"beta[1]",-1.00126592530468
3931,"beta[1]",-0.657109984550985
3932,"beta[1]",-0.962064099538706
3933,"beta[1]",-1.09276197372836
3934,"beta[1]",-0.41708559344628
3935,"beta[1]",-0.883679738399033
3936,"beta[1]",-0.801548286792801
3937,"beta[1]",-0.77909130136857
3938,"beta[1]",-0.708365146529332
3939,"beta[1]",-0.876550890854741
3940,"beta[1]",-0.97264403371871
3941,"beta[1]",-0.659629614682488
3942,"beta[1]",-1.01230057782169
3943,"beta[1]",-0.548814090382753
3944,"beta[1]",-0.965388266337092
3945,"beta[1]",-0.655893126655619
3946,"beta[1]",-0.797356024687711
3947,"beta[1]",-0.765657657688315
3948,"beta[1]",-0.853565913309272
3949,"beta[1]",-1.16152219246684
3950,"beta[1]",-1.14670774930029
3951,"beta[1]",-0.622372089191984
3952,"beta[1]",-0.588531576141792
3953,"beta[1]",-0.561499807539004
3954,"beta[1]",-0.777238364461654
3955,"beta[1]",-0.879311277936481
3956,"beta[1]",-0.892185547644714
3957,"beta[1]",-0.568373495239826
3958,"beta[1]",-0.497036726058251
3959,"beta[1]",-1.00639989066709
3960,"beta[1]",-0.947185669670454
3961,"beta[1]",-0.69199692366295
3962,"beta[1]",-0.977847589828521
3963,"beta[1]",-0.7230091879464
3964,"beta[1]",-0.838621119442509
3965,"beta[1]",-0.836863399900686
3966,"beta[1]",-0.750945470088821
3967,"beta[1]",-1.01263794750989
3968,"beta[1]",-0.759833183960183
3969,"beta[1]",-0.530301716282113
3970,"beta[1]",-0.456544369734803
3971,"beta[1]",-1.07984651114169
3972,"beta[1]",-0.778148238516007
3973,"beta[1]",-0.769660043860764
3974,"beta[1]",-0.956218950413862
3975,"beta[1]",-0.956218950413862
3976,"beta[1]",-0.894580871956653
3977,"beta[1]",-0.592735975629834
3978,"beta[1]",-0.689180792453988
3979,"beta[1]",-1.14124531107578
3980,"beta[1]",-0.713795496188713
3981,"beta[1]",-0.965868873355904
3982,"beta[1]",-0.890866252169473
3983,"beta[1]",-0.923071757943037
3984,"beta[1]",-0.664337339554099
3985,"beta[1]",-0.742112021816466
3986,"beta[1]",-0.89362036164351
3987,"beta[1]",-0.740210663392649
3988,"beta[1]",-0.653659584602104
3989,"beta[1]",-0.741346924368856
3990,"beta[1]",-0.97169381019552
3991,"beta[1]",-0.880691851998327
3992,"beta[1]",-0.751814648597201
3993,"beta[1]",-0.857165159612591
3994,"beta[1]",-1.00484793190902
3995,"beta[1]",-0.683668137701138
3996,"beta[1]",-0.955140057390776
3997,"beta[1]",-0.683488877127666
3998,"beta[1]",-0.746300471991901
3999,"beta[1]",-0.848449844945195
4000,"beta[1]",-0.823561206524967
1,"beta[2]",2.55692082827044
2,"beta[2]",2.49467292549837
3,"beta[2]",2.14316684814181
4,"beta[2]",1.98146716126835
5,"beta[2]",2.44946092112172
6,"beta[2]",2.13680748832425
7,"beta[2]",1.96675945919872
8,"beta[2]",2.35431736753148
9,"beta[2]",2.14902849642215
10,"beta[2]",2.14804325908506
11,"beta[2]",2.20963557868267
12,"beta[2]",2.04800588050511
13,"beta[2]",2.5940172476526
14,"beta[2]",2.62558083125873
15,"beta[2]",2.12110679968374
16,"beta[2]",2.47257584818482
17,"beta[2]",2.04849376097654
18,"beta[2]",2.06294789418084
19,"beta[2]",2.10911539669941
20,"beta[2]",2.18882793434422
21,"beta[2]",2.27253975011318
22,"beta[2]",2.42142663821126
23,"beta[2]",2.14969736850778
24,"beta[2]",2.13081614543119
25,"beta[2]",1.99719786697366
26,"beta[2]",2.00384651809747
27,"beta[2]",2.11006314950079
28,"beta[2]",2.47325657872494
29,"beta[2]",2.26385252955314
30,"beta[2]",2.24553835047371
31,"beta[2]",2.2311170673721
32,"beta[2]",2.35169870178463
33,"beta[2]",2.16987421667929
34,"beta[2]",2.35697801912497
35,"beta[2]",2.28485320280248
36,"beta[2]",2.04700015212815
37,"beta[2]",2.4328771941257
38,"beta[2]",2.26690566898727
39,"beta[2]",1.94685598304242
40,"beta[2]",2.50079397704812
41,"beta[2]",2.15579098329353
42,"beta[2]",2.36903601088017
43,"beta[2]",2.18563170476018
44,"beta[2]",2.24015644317187
45,"beta[2]",2.38485819972988
46,"beta[2]",2.12610435465025
47,"beta[2]",2.39795177190104
48,"beta[2]",2.25589334779421
49,"beta[2]",2.1548340122865
50,"beta[2]",1.89948794787983
51,"beta[2]",1.95739689499526
52,"beta[2]",2.04997040096155
53,"beta[2]",2.29466218602304
54,"beta[2]",2.13947755062562
55,"beta[2]",2.12434805624292
56,"beta[2]",2.4060785700099
57,"beta[2]",2.04924597696212
58,"beta[2]",2.18068803539294
59,"beta[2]",2.35584146062382
60,"beta[2]",2.32422978343397
61,"beta[2]",2.69278421701116
62,"beta[2]",1.94014730147071
63,"beta[2]",2.14072531228884
64,"beta[2]",1.98226262966089
65,"beta[2]",2.35910976675288
66,"beta[2]",2.33033890408321
