"sampleNum","varName","value"
717,"alpha0",0.555047635456933
718,"alpha0",0.537403702886679
719,"alpha0",0.361740544957933
720,"alpha0",0.510869306745953
721,"alpha0",0.472450400980591
722,"alpha0",1.09888462646601
723,"alpha0",0.425430659215494
724,"alpha0",0.353065140472307
725,"alpha0",0.43231494346583
726,"alpha0",0.460281500301939
727,"alpha0",0.343763204417651
728,"alpha0",0.344713523106444
729,"alpha0",0.360889566886083
730,"alpha0",0.727975592198583
731,"alpha0",0.323436958061789
732,"alpha0",0.235118165163566
733,"alpha0",0.429570847089682
734,"alpha0",0.236403842067365
735,"alpha0",0.405271010356411
736,"alpha0",0.356057906718687
737,"alpha0",0.720458288325259
738,"alpha0",0.394197440940928
739,"alpha0",0.494404839970715
740,"alpha0",0.45577006094104
741,"alpha0",0.227254053239415
742,"alpha0",0.4149840948272
743,"alpha0",0.314489711639059
744,"alpha0",0.292578130471995
745,"alpha0",0.694782014677767
746,"alpha0",0.360703968405494
747,"alpha0",0.760919195464392
748,"alpha0",0.520947899022729
749,"alpha0",0.397185566393184
750,"alpha0",0.41054058557741
751,"alpha0",0.345160508758252
752,"alpha0",0.340900172032926
753,"alpha0",0.622307713024782
754,"alpha0",0.464003406136993
755,"alpha0",0.53030508870826
756,"alpha0",0.534300144280681
757,"alpha0",0.247433237651821
758,"alpha0",0.292603121679528
759,"alpha0",0.365136806418766
760,"alpha0",0.258811553090078
761,"alpha0",0.637497037610402
762,"alpha0",0.583130660202212
763,"alpha0",0.53358823257438
764,"alpha0",0.703423922188755
765,"alpha0",0.320770251073851
766,"alpha0",0.650819442611783
767,"alpha0",0.268773252554929
768,"alpha0",0.941615273742605
769,"alpha0",0.261696898668875
770,"alpha0",0.677655263445313
771,"alpha0",0.347852937590343
772,"alpha0",0.20965271594427
773,"alpha0",0.246390336029031
774,"alpha0",0.209362225587084
775,"alpha0",0.205606284719815
776,"alpha0",0.250479442412098
777,"alpha0",0.478592130420754
778,"alpha0",0.25321247385308
779,"alpha0",0.244772491245675
780,"alpha0",0.422211731828439
781,"alpha0",0.408023547278846
782,"alpha0",0.177641331007051
783,"alpha0",0.214872723255244
784,"alpha0",0.463457712258904
785,"alpha0",0.311968622469702
786,"alpha0",0.53264368040414
787,"alpha0",0.340995650962318
788,"alpha0",0.426497599861029
789,"alpha0",0.300737830787082
790,"alpha0",0.373791156880599
791,"alpha0",0.347029608670133
792,"alpha0",0.424699832282533
793,"alpha0",0.434497816403814
794,"alpha0",0.431645441203024
795,"alpha0",0.355940066978937
796,"alpha0",0.557431093157159
797,"alpha0",0.262311483346522
798,"alpha0",0.40811224162074
799,"alpha0",0.315554209864568
800,"alpha0",0.203311105507863
801,"alpha0",0.597657044981266
802,"alpha0",0.253451088067852
803,"alpha0",0.418393162616395
804,"alpha0",0.654123886305448
805,"alpha0",0.698341175062207
806,"alpha0",0.242052250963588
807,"alpha0",0.432645279135797
808,"alpha0",0.288575117188006
809,"alpha0",0.119065250150251
810,"alpha0",0.378581487303292
811,"alpha0",0.427230836590763
812,"alpha0",0.542128588055526
813,"alpha0",0.658163871978427
814,"alpha0",0.448187354921673
815,"alpha0",0.640265201270503
816,"alpha0",0.523408764681205
817,"alpha0",0.57983857615
818,"alpha0",0.70716900989338
819,"alpha0",0.567201987153047
820,"alpha0",0.495696217674812
821,"alpha0",0.253452850222374
822,"alpha0",0.386007659426332
823,"alpha0",0.329664394997325
824,"alpha0",0.548305685282705
825,"alpha0",0.455766711573852
826,"alpha0",0.325910884303687
827,"alpha0",0.600546541300162
828,"alpha0",0.665224863581714
829,"alpha0",0.298683834899767
830,"alpha0",0.320129307321917
831,"alpha0",0.306232461154326
832,"alpha0",0.327744649780352
833,"alpha0",0.142757901842784
834,"alpha0",0.393809312918664
835,"alpha0",0.332269226424565
836,"alpha0",0.630135595651358
837,"alpha0",0.381130739042546
838,"alpha0",0.269424238315194
839,"alpha0",0.354773674244993
840,"alpha0",0.385709057684122
841,"alpha0",0.519884785328506
842,"alpha0",0.129513825093063
843,"alpha0",0.505816895251844
844,"alpha0",0.379982541072439
845,"alpha0",0.394418280078061
846,"alpha0",0.44717225846314
847,"alpha0",0.482386293959695
848,"alpha0",0.315195524739498
849,"alpha0",0.417181760500538
850,"alpha0",0.252388447176935
851,"alpha0",0.440391209458769
852,"alpha0",0.694118766579595
853,"alpha0",0.365094201295041
854,"alpha0",0.400257631751567
855,"alpha0",0.324090336495853
856,"alpha0",0.47697987431515
857,"alpha0",0.364658119791237
858,"alpha0",0.75583184365004
859,"alpha0",0.421571367056987
860,"alpha0",0.612992452535293
861,"alpha0",0.486410409459744
862,"alpha0",0.369242451550589
863,"alpha0",0.30029408627616
864,"alpha0",0.427502136655309
865,"alpha0",0.552700997956483
866,"alpha0",0.404376089898425
867,"alpha0",0.734816504066368
868,"alpha0",0.22227246199677
869,"alpha0",0.365902915736032
870,"alpha0",0.274140945967586
871,"alpha0",0.391246206818187
872,"alpha0",0.193153641248837
873,"alpha0",0.283504431306261
874,"alpha0",0.267190411689268
875,"alpha0",0.298300788440704
876,"alpha0",0.469325475072727
877,"alpha0",0.429583174199317
878,"alpha0",0.613888578269471
879,"alpha0",0.425706932290872
880,"alpha0",0.60659643375813
881,"alpha0",0.361332583339987
882,"alpha0",0.336618694330424
883,"alpha0",0.524286723943409
884,"alpha0",0.356251002460222
885,"alpha0",0.266723009279747
886,"alpha0",0.252879168784928
887,"alpha0",0.768176014643148
888,"alpha0",0.375016312858682
889,"alpha0",0.522879860466748
890,"alpha0",0.674942976832039
891,"alpha0",0.599044447134195
892,"alpha0",0.656139899098495
893,"alpha0",0.523005912737855
894,"alpha0",0.350671596174381
895,"alpha0",0.344461150609018
896,"alpha0",0.333951680820417
897,"alpha0",0.47154797544769
898,"alpha0",0.679357108145472
899,"alpha0",0.550108134055317
900,"alpha0",0.354550189473198
901,"alpha0",0.557832650793179
902,"alpha0",0.445256191636191
903,"alpha0",0.365766271404007
904,"alpha0",0.474652440077905
905,"alpha0",0.34002594125364
906,"alpha0",0.432336478135727
907,"alpha0",0.459166402475298
908,"alpha0",0.552676131513399
909,"alpha0",0.589316767796704
910,"alpha0",0.189093191026583
911,"alpha0",0.300184545833646
912,"alpha0",0.20341480953895
913,"alpha0",0.384000913562589
914,"alpha0",0.509626169093205
915,"alpha0",0.632347521027938
916,"alpha0",0.605175385716459
917,"alpha0",0.358738029307886
918,"alpha0",0.665630133235657
919,"alpha0",0.30035736405581
920,"alpha0",0.47746381081881
921,"alpha0",0.442932086101495
922,"alpha0",0.547677967886019
923,"alpha0",0.385070323718553
924,"alpha0",0.288374696726255
925,"alpha0",0.492515142672395
926,"alpha0",0.397563095241422
927,"alpha0",0.313667269490068
928,"alpha0",0.409839031354672
929,"alpha0",0.294030553323191
930,"alpha0",0.551253627167253
931,"alpha0",0.389099408634676
932,"alpha0",0.494387525581441
933,"alpha0",0.359636435416258
934,"alpha0",0.258976107884351
935,"alpha0",0.490220870157792
936,"alpha0",0.461206887001011
937,"alpha0",0.688062091056497
938,"alpha0",0.327140320540845
939,"alpha0",0.364385786891154
940,"alpha0",0.318544700323243
941,"alpha0",0.452034958410192
942,"alpha0",0.519927862543465
943,"alpha0",0.541435886129285
944,"alpha0",0.661490899201547
945,"alpha0",0.447316608205112
946,"alpha0",0.515889257528349
947,"alpha0",0.365206226586761
948,"alpha0",0.412300869357678
949,"alpha0",0.439012659326776
950,"alpha0",0.372382888286867
951,"alpha0",0.311482806453875
952,"alpha0",0.427776973699421
953,"alpha0",0.371027111593264
954,"alpha0",0.738657381438365
955,"alpha0",0.32075808367716
956,"alpha0",0.246878445194699
957,"alpha0",0.359784831003495
958,"alpha0",0.786551187077532
959,"alpha0",0.465168841653523
960,"alpha0",0.54251120996866
961,"alpha0",0.581581312153592
962,"alpha0",0.412913486325391
963,"alpha0",0.408570533815637
964,"alpha0",0.503549782073184
965,"alpha0",0.478628027346503
966,"alpha0",0.464648808211074
967,"alpha0",0.406620183766065
968,"alpha0",0.25305023320407
969,"alpha0",0.327719159909065
970,"alpha0",0.560827861114627
971,"alpha0",0.203293310395142
972,"alpha0",0.377505845535039
973,"alpha0",0.256740872635394
974,"alpha0",0.13707691061213
975,"alpha0",0.566264432029024
976,"alpha0",0.467538064599577
977,"alpha0",0.324073054829698
978,"alpha0",0.421207108588964
979,"alpha0",0.793608747839299
980,"alpha0",0.374483357308415
981,"alpha0",0.425354417149595
982,"alpha0",0.569733152490808
983,"alpha0",0.742580393896344
984,"alpha0",0.417049064938693
985,"alpha0",0.396631895856356
986,"alpha0",0.468890687668446
987,"alpha0",0.381666558045644
988,"alpha0",0.862510333292927
989,"alpha0",0.583965326378609
990,"alpha0",0.465677268536649
991,"alpha0",0.390492221968531
992,"alpha0",0.290517546708304
993,"alpha0",0.582864064673981
994,"alpha0",0.379269217358897
995,"alpha0",0.652190131760956
996,"alpha0",0.131976247488059
997,"alpha0",0.444167957799405
998,"alpha0",0.256417880860425
999,"alpha0",0.206245724194364
1000,"alpha0",0.341621071803534
1001,"alpha0",0.787940232723121
1002,"alpha0",0.350286672215507
1003,"alpha0",0.396641239098617
1004,"alpha0",0.477066504838627
1005,"alpha0",0.386765004494762
1006,"alpha0",0.531393199462145
1007,"alpha0",0.600939683121901
1008,"alpha0",0.740095813364513
1009,"alpha0",0.755969785257553
1010,"alpha0",0.51082160020503
1011,"alpha0",0.354761759555987
1012,"alpha0",0.191628837895898
1013,"alpha0",0.227204357059921
1014,"alpha0",0.355110768219416
1015,"alpha0",0.471394097194488
1016,"alpha0",0.499956174660141
1017,"alpha0",0.48997707816144
1018,"alpha0",0.340835805670306
1019,"alpha0",0.5843628673407
1020,"alpha0",0.341204300688968
1021,"alpha0",0.732818935324468
1022,"alpha0",0.498308208060797
1023,"alpha0",0.387931532487164
1024,"alpha0",0.45500583096937
1025,"alpha0",0.273162618417344
1026,"alpha0",0.374402263629655
1027,"alpha0",0.499555230456654
1028,"alpha0",0.473647427093336
1029,"alpha0",0.321803802855995
1030,"alpha0",0.286229141299744
1031,"alpha0",0.395981082678282
1032,"alpha0",0.36486321481472
1033,"alpha0",0.338170339714964
1034,"alpha0",0.393486143097706
1035,"alpha0",0.4791887402509
1036,"alpha0",0.420661095966459
1037,"alpha0",0.18526745044267
1038,"alpha0",0.279220950831992
1039,"alpha0",0.393028759534115
1040,"alpha0",0.33026597247209
1041,"alpha0",0.500506109791639
1042,"alpha0",0.438982936902031
1043,"alpha0",0.491091337895683
1044,"alpha0",0.422402550102058
1045,"alpha0",0.503191992062109
1046,"alpha0",0.22492430005619
1047,"alpha0",0.620636257928016
1048,"alpha0",0.281107142313293
1049,"alpha0",0.263391976683795
1050,"alpha0",0.48422192917555
1051,"alpha0",0.211342941025884
1052,"alpha0",0.35044185940064
1053,"alpha0",0.318018339897933
1054,"alpha0",0.680709889615644
1055,"alpha0",0.206551938029475
1056,"alpha0",0.295633630643125
1057,"alpha0",0.385177365519971
1058,"alpha0",0.396187722608033
1059,"alpha0",0.360058640854919
1060,"alpha0",0.408373791348364
1061,"alpha0",0.218905161185085
1062,"alpha0",0.338814049086014
1063,"alpha0",0.53342764612336
1064,"alpha0",0.442361978503499
1065,"alpha0",0.632345853615452
1066,"alpha0",0.499959202188325
1067,"alpha0",0.755581135079555
1068,"alpha0",0.706377528481606
1069,"alpha0",0.533171400488123
1070,"alpha0",0.95674014586112
1071,"alpha0",0.337399787049005
1072,"alpha0",0.525275904958137
1073,"alpha0",0.220162695065804
1074,"alpha0",0.48661907243082
1075,"alpha0",0.695699811061155
1076,"alpha0",0.732808297804437
1077,"alpha0",0.458920708613272
1078,"alpha0",0.495204358843927
1079,"alpha0",0.706004501381342
1080,"alpha0",0.237603490051104
1081,"alpha0",0.434686382930343
1082,"alpha0",1.04485606951159
1083,"alpha0",0.385465580076127
1084,"alpha0",0.292942882165226
1085,"alpha0",0.342268972308623
1086,"alpha0",0.584282075274614
1087,"alpha0",0.306729546452965
1088,"alpha0",0.518257881053566
1089,"alpha0",0.645266687545357
1090,"alpha0",0.545254623856906
1091,"alpha0",0.457112655407626
1092,"alpha0",0.497046794786215
1093,"alpha0",0.338936259380913
1094,"alpha0",0.211280795632818
1095,"alpha0",0.533391493537007
1096,"alpha0",0.40012523309828
1097,"alpha0",0.455188550889974
1098,"alpha0",0.365784915361584
1099,"alpha0",0.548650773917701
1100,"alpha0",0.681749739781172
1101,"alpha0",0.304515220823463
1102,"alpha0",0.421925507874576
1103,"alpha0",0.415805064120648
1104,"alpha0",0.342870268910963
1105,"alpha0",0.287532302160058
1106,"alpha0",0.417345304098984
1107,"alpha0",0.284798192518029
1108,"alpha0",0.350820895849268
1109,"alpha0",0.26506467845878
1110,"alpha0",0.323960002226605
1111,"alpha0",0.339523105686448
1112,"alpha0",0.421646910492903
1113,"alpha0",0.144725068064242
1114,"alpha0",0.500891559600385
1115,"alpha0",0.744469104472697
1116,"alpha0",0.331934056461601
1117,"alpha0",0.532933777364007
1118,"alpha0",0.14013816652982
1119,"alpha0",0.29218459199067
1120,"alpha0",0.450431104177356
1121,"alpha0",0.529479611777186
1122,"alpha0",0.678368111598348
1123,"alpha0",0.619821981838014
1124,"alpha0",0.374859686703459
1125,"alpha0",0.54915230532182
1126,"alpha0",0.451159445431024
1127,"alpha0",0.298606609424043
1128,"alpha0",0.349907680993749
1129,"alpha0",0.358999169479595
1130,"alpha0",0.361405558358875
1131,"alpha0",0.669929801161398
1132,"alpha0",0.375459955335343
1133,"alpha0",0.675115234714549
1134,"alpha0",0.258749727786526
1135,"alpha0",0.532545271861934
1136,"alpha0",0.333903293441646
1137,"alpha0",0.318064383822689
1138,"alpha0",0.472828035117421
1139,"alpha0",0.566323573597364
1140,"alpha0",0.29593531307873
1141,"alpha0",0.417288407551995
1142,"alpha0",0.281477769908794
1143,"alpha0",0.465792109629042
1144,"alpha0",0.282535257767433
1145,"alpha0",0.555367397527475
1146,"alpha0",0.397810774442723
1147,"alpha0",0.274347869702375
1148,"alpha0",0.358839785020207
1149,"alpha0",0.389326355015621
1150,"alpha0",0.38828010194341
1151,"alpha0",0.392169079581243
1152,"alpha0",0.329156829784635
1153,"alpha0",0.352209133121451
1154,"alpha0",0.423136559405646
1155,"alpha0",0.353330064028982
1156,"alpha0",0.384322242117296
1157,"alpha0",0.240786285077936
1158,"alpha0",0.377414883735376
1159,"alpha0",0.45827460295823
1160,"alpha0",0.287815171384474
1161,"alpha0",0.420768564748721
1162,"alpha0",0.365286658070025
1163,"alpha0",0.571678404538526
1164,"alpha0",0.205397015368463
1165,"alpha0",0.187933920718529
1166,"alpha0",0.463344971022642
1167,"alpha0",0.456777752312066
1168,"alpha0",0.603647175700733
1169,"alpha0",0.290238792983867
1170,"alpha0",0.660252040162679
1171,"alpha0",0.434522201273344
1172,"alpha0",0.632208893766718
1173,"alpha0",0.271128062852365
1174,"alpha0",0.5140234085935
1175,"alpha0",0.546698792877844
1176,"alpha0",0.81295179610609
1177,"alpha0",0.350282157926746
1178,"alpha0",0.529812610409364
1179,"alpha0",0.381266395300643
1180,"alpha0",0.510782160687998
1181,"alpha0",0.406647958259195
1182,"alpha0",0.317900409345476
1183,"alpha0",0.584166251825194
1184,"alpha0",0.401236843934513
1185,"alpha0",0.540255537041821
1186,"alpha0",0.380745520823393
1187,"alpha0",0.327937756628993
1188,"alpha0",0.216506524663515
1189,"alpha0",0.447837879265133
1190,"alpha0",0.237324930303167
1191,"alpha0",0.364933575613809
1192,"alpha0",0.433395811419731
1193,"alpha0",0.691690176785424
1194,"alpha0",0.459610128858119
1195,"alpha0",0.429058081237982
1196,"alpha0",0.21743432063647
1197,"alpha0",0.357995524179209
1198,"alpha0",0.463049966890201
1199,"alpha0",0.251608538648757
1200,"alpha0",0.381308063079002
1201,"alpha0",0.323574955845284
1202,"alpha0",0.396635306885655
1203,"alpha0",0.614252752675327
1204,"alpha0",0.754603559982036
1205,"alpha0",0.520733828609136
1206,"alpha0",0.187146052099475
1207,"alpha0",0.504646670977493
1208,"alpha0",0.395304384266111
1209,"alpha0",0.273523778019169
1210,"alpha0",0.319210057070768
1211,"alpha0",0.303194131068925
1212,"alpha0",0.417486065250415
1213,"alpha0",0.361409933582306
1214,"alpha0",0.707961306252821
1215,"alpha0",0.263393288818066
1216,"alpha0",0.364609145042959
1217,"alpha0",0.267233089882065
1218,"alpha0",0.323042761873032
1219,"alpha0",0.43817151713006
1220,"alpha0",0.531032739801713
1221,"alpha0",0.474142041209651
1222,"alpha0",1.2053074962071
1223,"alpha0",0.398843710043273
1224,"alpha0",0.221392826460157
1225,"alpha0",0.43157651273634
1226,"alpha0",0.962814584755052
1227,"alpha0",0.549878299998323
1228,"alpha0",0.662854003896588
1229,"alpha0",0.316513697848629
1230,"alpha0",0.511495552793893
1231,"alpha0",0.503772992289463
1232,"alpha0",0.388202635658299
1233,"alpha0",0.423914891358628
1234,"alpha0",0.448465087957716
1235,"alpha0",0.187733401171042
1236,"alpha0",0.487600974908198
1237,"alpha0",0.539579727080429
1238,"alpha0",0.227216429406943
1239,"alpha0",0.617117306227282
1240,"alpha0",0.308945348235204
1241,"alpha0",0.492006585610735
1242,"alpha0",0.625077398070343
1243,"alpha0",0.285216939064227
1244,"alpha0",0.316431731176998
1245,"alpha0",0.351513812173954
1246,"alpha0",0.268033624100958
1247,"alpha0",0.298708080936291
1248,"alpha0",0.301188050941871
1249,"alpha0",0.637205673676717
1250,"alpha0",0.325038504810448
1251,"alpha0",0.357086367600459
1252,"alpha0",0.246692037193126
1253,"alpha0",0.709434008829817
1254,"alpha0",0.566275305773174
1255,"alpha0",0.324592418390134
1256,"alpha0",0.267682114732528
1257,"alpha0",0.539242395167389
1258,"alpha0",0.313274300862608
1259,"alpha0",0.396490976497907
1260,"alpha0",0.623318970236816
1261,"alpha0",0.314871891891203
1262,"alpha0",0.4732788203521
1263,"alpha0",0.589752379021978
1264,"alpha0",0.412139488228882
1265,"alpha0",0.694495060702707
1266,"alpha0",0.329822015437482
1267,"alpha0",0.407190333301885
1268,"alpha0",0.376635638001252
1269,"alpha0",0.410257119072805
1270,"alpha0",0.644916300309824
1271,"alpha0",0.552625068775758
1272,"alpha0",0.263903888603942
1273,"alpha0",0.2080015051091
1274,"alpha0",0.3573681241782
1275,"alpha0",0.427326751795833
1276,"alpha0",0.52101107466315
1277,"alpha0",0.361151694103066
1278,"alpha0",0.370231367766867
1279,"alpha0",0.783372587990757
1280,"alpha0",0.514486861788945
1281,"alpha0",0.446700490284906
1282,"alpha0",0.448594616108083
1283,"alpha0",0.401511459916883
1284,"alpha0",0.407305031958114
1285,"alpha0",0.378801036366434
1286,"alpha0",0.327484628619776
1287,"alpha0",0.424054147092445
1288,"alpha0",0.556797022704495
1289,"alpha0",0.255525790722947
1290,"alpha0",0.249135041929961
1291,"alpha0",0.339001151652848
1292,"alpha0",0.303251180695109
1293,"alpha0",0.397035208265977
1294,"alpha0",0.560941677585623
1295,"alpha0",0.412222757369279
1296,"alpha0",0.572676086314007
1297,"alpha0",0.459892059731088
1298,"alpha0",0.462550426459408
1299,"alpha0",0.359492764420699
1300,"alpha0",0.319110865779938
1301,"alpha0",0.37581121650455
1302,"alpha0",0.630620979511242
1303,"alpha0",0.452894587525146
